"","VRI2024_ID","BEC","Weight","n_species","RWR","RWR_norm","n_endemics","endemic_prop","mean_dissimilarity","composite_index","annotation"
"167",148606,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"168",148609,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"169",148612,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"170",148674,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"171",148711,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"172",148722,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"173",148817,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"174",148894,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"175",148933,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"176",148945,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"177",148973,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"178",148979,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"179",149059,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"180",149060,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"181",149081,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"182",149096,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"183",149134,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"184",149137,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"185",149152,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"186",149156,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"187",149173,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"188",149190,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"189",149299,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"190",149318,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"191",149362,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"192",149461,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"193",149465,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"194",149517,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"195",149538,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"196",149575,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"197",149620,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"198",149850,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"199",149863,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"200",149959,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"201",150003,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"202",150043,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"203",150066,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"204",150067,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"205",150072,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"206",150115,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"207",150133,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"208",150196,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"209",150218,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"210",150219,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"211",150224,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"212",150231,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"213",150235,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"214",150322,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"215",150328,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"216",150349,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"217",150391,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"218",150545,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"219",150555,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"220",150560,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"221",150585,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"222",150625,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"223",150697,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"224",150714,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"225",150747,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"226",150748,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"227",150774,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"228",150780,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"229",150799,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"230",150851,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"231",150878,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"232",150983,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"233",151054,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"234",151060,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"235",151096,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"236",151151,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"237",151323,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"238",151352,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"239",151353,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"240",151354,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"241",151355,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"242",151356,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"243",151589,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"244",151596,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"245",151734,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"246",151774,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"247",151792,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"248",151793,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"249",151856,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
